subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
4,254800,"[10, 1, 4, 11]",2424,1279,674815,817281,0.3816120906801007,0.6752903907074974,0.5342310347448288,0.4559012780370743
5,454800,"[10, 1, 4, 11, 12]",2516,1292,676355,833986,0.396095717884131,0.6821541710665259,0.5354502071009665,0.4652197754077575
5,514800,"[10, 1, 4, 11, 2]",2899,1374,726054,943251,0.4563916876574307,0.7254487856388595,0.5747954323786845,0.5261707251358447
5,594800,"[10, 1, 4, 11, 7]",3106,1769,894048,1563796,0.4889798488664987,0.934002111932418,0.7077913030260808,0.8723273818787719
5,649800,"[10, 1, 4, 11, 9]",2854,1374,727767,943251,0.4493073047858942,0.7254487856388595,0.5761515637072973,0.5261707251358447
4,254800,"[10, 1, 4, 12]",2420,1278,674269,816003,0.3809823677581864,0.6747624076029567,0.5337987827276527,0.4551883753349053
5,514800,"[10, 1, 4, 12, 2]",2895,1373,725527,941878,0.4557619647355164,0.7249208025343189,0.5743782220983698,0.5254048288838276
5,594800,"[10, 1, 4, 12, 7]",3102,1768,893545,1562028,0.4883501259445844,0.9334741288278776,0.7073930928344332,0.8713411440247542
5,649800,"[10, 1, 4, 12, 9]",2850,1374,727366,943251,0.4486775818639798,0.7254487856388595,0.5758341038924848,0.5261707251358447
4,314800,"[10, 1, 4, 2]",2803,1361,724009,925480,0.4412783375314861,0.718585005279831,0.573176466490177,0.5162575843531803
5,654800,"[10, 1, 4, 2, 7]",3485,1795,936056,1610115,0.5486460957178841,0.9477296726504753,0.7410477915563606,0.8981653633042538
4,394800,"[10, 1, 4, 7]",3010,1756,892012,1540890,0.4738664987405541,0.9271383315733897,0.7061794621708235,0.8595498002700998
4,449800,"[10, 1, 4, 9]",2758,1366,726015,932295,0.4341939546599496,0.7212249208025343,0.5747645572346004,0.520059174271241
3,110280,"[10, 1, 5]",2281,1239,639321,766941,0.3590994962216625,0.6541710665258712,0.5061314869469391,0.4278202748859104
4,308280,"[10, 1, 5, 3]",2968,1297,695631,840456,0.4672544080604534,0.6847940865892291,0.5507104449820766,0.468828915065843
5,508280,"[10, 1, 5, 3, 11]",3064,1315,697903,863955,0.482367758186398,0.694297782470961,0.5525091200425603,0.4819372879909364
5,508280,"[10, 1, 5, 3, 12]",3060,1309,697307,856086,0.4817380352644836,0.691129883843717,0.5520372845073277,0.4775477485829804
5,568280,"[10, 1, 5, 3, 2]",3443,1394,747188,970921,0.5420340050377834,0.7360084477296727,0.591526593790771,0.5416057938126962
5,648280,"[10, 1, 5, 3, 7]",3650,1790,915227,1601155,0.5746221662468514,0.945089757127772,0.7245580896044181,0.8931672348133037
4,310280,"[10, 1, 5, 11]",2377,1262,641739,795691,0.374212846347607,0.6663146779303062,0.5080457458801474,0.4438577965505104
5,510280,"[10, 1, 5, 11, 12]",2469,1280,643648,818560,0.3886964735516373,0.675818373812038,0.5095570445995414,0.4566147385660838
5,570280,"[10, 1, 5, 11, 2]",2852,1375,699031,944625,0.448992443324937,0.7259767687434002,0.553402124209913,0.5269371792147025
5,650280,"[10, 1, 5, 11, 7]",3059,1755,861552,1539135,0.481580604534005,0.926610348468849,0.6820651829708538,0.8585708141650086
4,310280,"[10, 1, 5, 12]",2373,1258,641235,790653,0.3735831234256927,0.6642027455121436,0.5076467440181387,0.441047464928032
5,570280,"[10, 1, 5, 12, 2]",2848,1372,698537,940506,0.4483627204030226,0.7243928194297783,0.5530110390515156,0.5246394904586508
5,650280,"[10, 1, 5, 12, 7]",3055,1751,861077,1532125,0.4809508816120906,0.9244984160506864,0.6816891395493179,0.8546604480130486
4,370280,"[10, 1, 5, 2]",2756,1357,696671,920046,0.4338790931989924,0.7164730728616684,0.55153378215765,0.5132263533018607
4,450280,"[10, 1, 5, 7]",2963,1733,859175,1500778,0.4664672544080604,0.9149947201689546,0.6801833825224518,0.83717425004365
4,505280,"[10, 1, 5, 9]",2711,1358,696569,921403,0.4267947103274559,0.7170010559662091,0.551453031780815,0.5139833243244298
3,227800,"[10, 1, 3]",2163,1272,652485,808356,0.3405226700251889,0.6715945089757128,0.5165530355808328,0.450922673485542
4,427800,"[10, 1, 3, 11]",2259,1291,654853,832695,0.3556360201511335,0.6816261879619853,0.5184277109959846,0.4644996209566618
5,627800,"[10, 1, 3, 11, 12]",2351,1305,656641,850860,0.3701196473551637,0.6890179514255543,0.5198432176016822,0.4746325455144864
5,687800,"[10, 1, 3, 11, 2]",2734,1394,708303,970921,0.4304156171284635,0.7360084477296727,0.560742491798295,0.5416057938126962
4,427800,"[10, 1, 3, 12]",2255,1286,654275,826255,0.3550062972292191,0.6789862724392819,0.5179701255272524,0.4609072161037915
5,687800,"[10, 1, 3, 12, 2]",2730,1390,707722,965355,0.4297858942065491,0.73389651531151,0.5602825313184795,0.5385009296184297
4,487800,"[10, 1, 3, 2]",2638,1376,705967,946000,0.4153022670025189,0.7265047518479408,0.5588931498346992,0.5277041911204008
4,567800,"[10, 1, 3, 7]",2845,1773,873076,1570878,0.4478904282115869,0.9361140443505808,0.691188392212497,0.8762779115632484
4,622800,"[10, 1, 3, 9]",2593,1377,704582,947376,0.4082178841309823,0.7270327349524816,0.5577966863845365,0.5284717608529396
3,229800,"[10, 1, 11]",1572,1193,575074,711028,0.2474811083123425,0.629883843717001,0.4552690412555258,0.3966305027525965
4,429800,"[10, 1, 11, 12]",1664,1213,577108,735078,0.2619647355163728,0.6404435058078142,0.4568792987700609,0.4100462382668097
5,689800,"[10, 1, 11, 12, 2]",2139,1339,639071,895791,0.3367443324937028,0.7069693769799367,0.505933569356657,0.4996962632853435
4,489800,"[10, 1, 11, 2]",2047,1323,637086,874503,0.3222607052896725,0.6985216473072862,0.5043621036898173,0.4878212455046129
4,569800,"[10, 1, 11, 7]",2254,1702,796351,1447551,0.3548488664987405,0.8986272439281943,0.6304474837549242,0.8074828008039401
4,624800,"[10, 1, 11, 9]",2002,1323,634143,874503,0.315176322418136,0.6985216473072862,0.5020322178170165,0.4878212455046129
3,229800,"[10, 1, 12]",1568,1190,574599,707455,0.2468513853904282,0.6282998944033791,0.4548929978339899,0.3946373874514621
4,489800,"[10, 1, 12, 2]",2043,1321,636620,871860,0.3216309823677581,0.6974656810982048,0.5039931853015314,0.4863469091651508
4,569800,"[10, 1, 12, 7]",2250,1700,795921,1444150,0.3542191435768262,0.8975712777191129,0.630107065499639,0.8055856317193729
4,624800,"[10, 1, 12, 9]",1998,1323,633825,874503,0.3145465994962216,0.6985216473072862,0.5017804666421777,0.4878212455046129
3,289800,"[10, 1, 2]",1951,1304,634630,849556,0.307147355163728,0.6884899683210137,0.502417761282886,0.4739051393144642
4,629800,"[10, 1, 2, 7]",2633,1748,848494,1526878,0.4145151133501259,0.9229144667370645,0.6717275513952399,0.8517335305809042
4,684800,"[10, 1, 2, 9]",2381,1423,693279,1011753,0.3748425692695214,0.7513199577613516,0.5488484362927027,0.5643829793643117
3,369800,"[10, 1, 7]",2158,1680,793894,1410360,0.339735516372796,0.8870116156282999,0.6285023496776319,0.7867366627786135
3,424800,"[10, 1, 9]",1906,1309,632010,856086,0.3000629722921914,0.691129883843717,0.5003435849367297,0.4775477485829804
2,39400,"[10, 4]",1315,1049,434234,549676,0.2070214105793451,0.5538542766631468,0.3437701875942088,0.3066240263829782
3,119880,"[10, 4, 5]",2120,1177,545662,692076,0.3337531486146096,0.6214361140443506,0.4319844325940187,0.3860585684712923
4,317880,"[10, 4, 5, 3]",2807,1240,609893,768180,0.4419080604534005,0.6546990496304118,0.4828342115596539,0.4285114223412997
5,517880,"[10, 4, 5, 3, 11]",2903,1258,612499,790653,0.4570214105793451,0.6642027455121436,0.4848973045207544,0.441047464928032
5,517880,"[10, 4, 5, 3, 12]",2899,1253,611730,784378,0.4563916876574307,0.6615628299894404,0.4842885100130467,0.4375471015038454
5,577880,"[10, 4, 5, 3, 2]",3282,1342,664338,899811,0.5166876574307305,0.7085533262935586,0.525936704371287,0.501938727184185
5,657880,"[10, 4, 5, 3, 7]",3489,1737,830634,1507716,0.5492758186397985,0.9171066525871172,0.6575883187454875,0.8410444526630932
4,319880,"[10, 4, 5, 11]",2216,1199,548413,718201,0.3488664987405541,0.633051742344245,0.4341623177574829,0.4006317946795591
5,519880,"[10, 4, 5, 11, 12]",2308,1215,550440,737505,0.3633501259445844,0.6414994720168955,0.43576703357949,0.4114000840087222
5,579880,"[10, 4, 5, 11, 2]",2691,1315,607828,863955,0.4236460957178841,0.694297782470961,0.4811994122639239,0.4819372879909364
5,659880,"[10, 4, 5, 11, 7]",2898,1697,769562,1439056,0.4562342569269521,0.895987328405491,0.6092394264506568,0.8027440617938261
4,319880,"[10, 4, 5, 12]",2212,1195,547699,713415,0.3482367758186398,0.6309398099260823,0.4335970651196372,0.3979620354208887
5,579880,"[10, 4, 5, 12, 2]",2687,1313,607139,861328,0.4230163727959697,0.6932418162618796,0.4806539513851064,0.4804718768809223
5,659880,"[10, 4, 5, 12, 7]",2894,1692,768885,1430586,0.4556045340050378,0.8933474128827877,0.6087034656161728,0.7980192684547248
4,379880,"[10, 4, 5, 2]",2595,1296,605126,839160,0.4085327455919395,0.6842661034846885,0.4790603189481551,0.4681059714805449
4,459880,"[10, 4, 5, 7]",2802,1676,766860,1403650,0.4411209068010076,0.8848996832101372,0.607100333134888,0.7829936446788061
4,514880,"[10, 4, 5, 9]",2550,1308,615140,854778,0.401448362720403,0.6906019007391764,0.4869881059444944,0.4768181110755961
3,237400,"[10, 4, 3]",2002,1198,539622,717003,0.315176322418136,0.6325237592397043,0.4272027436128035,0.3999635181246307
4,437400,"[10, 4, 3, 11]",2098,1223,542478,747253,0.3302896725440806,0.6457233368532207,0.4294637541641861,0.4168377800499924
5,637400,"[10, 4, 3, 11, 12]",2190,1239,544443,766941,0.3447732997481108,0.6541710665258712,0.4310193864238033,0.4278202748859104
5,697400,"[10, 4, 3, 11, 2]",2573,1332,598991,886446,0.4050692695214106,0.7032734952481521,0.4742034212826326,0.4944833714607979
4,437400,"[10, 4, 3, 12]",2094,1214,541591,736291,0.3296599496221662,0.6409714889123548,0.4287615425538652,0.4107228822243456
5,697400,"[10, 4, 3, 12, 2]",2569,1324,598118,875826,0.4044395465994962,0.6990496304118268,0.4735122930573676,0.4885592504146048
4,497400,"[10, 4, 3, 2]",2477,1308,596163,854778,0.389955919395466,0.6906019007391764,0.4719645775013616,0.4768181110755961
4,577400,"[10, 4, 3, 7]",2684,1709,761622,1459486,0.422544080604534,0.9023231256599789,0.6029535637832977,0.8141404641454009
4,632400,"[10, 4, 3, 9]",2432,1317,603251,866586,0.3828715365239294,0.6953537486800423,0.4775759370210394,0.4834049304083125
3,239400,"[10, 4, 11]",1411,1079,437249,581581,0.2221347607052896,0.5696937697993664,0.3461570737330107,0.3244214917293803
4,439400,"[10, 4, 11, 12]",1503,1098,439408,602253,0.2366183879093199,0.5797254487856388,0.3478662900426869,0.335952888176358
5,699400,"[10, 4, 11, 12, 2]",1978,1227,503377,752151,0.3113979848866499,0.6478352692713834,0.3985086513737064,0.4195700159147997
4,499400,"[10, 4, 11, 2]",1886,1209,501243,730236,0.2969143576826196,0.6383315733896515,0.3968192268230585,0.4073452407050708
4,579400,"[10, 4, 11, 7]",2093,1603,660393,1284003,0.3295025188916876,0.8463569165786695,0.5228135647966358,0.7162513366925666
4,634400,"[10, 4, 11, 9]",1841,1266,511315,800745,0.2898299748110831,0.6684266103484688,0.4047929307003433,0.4466770534024369
3,239400,"[10, 4, 12]",1407,1070,436403,571915,0.2215050377833753,0.5649419218585006,0.3454873206074961,0.3190295374890317
4,499400,"[10, 4, 12, 2]",1882,1202,500421,721801,0.2962846347607052,0.6346356916578669,0.396168473786211,0.4026399713053873
4,579400,"[10, 4, 12, 7]",2089,1597,659606,1274406,0.3288727959697733,0.8431890179514255,0.5221905202224277,0.710897872504213
4,634400,"[10, 4, 12, 9]",1837,1262,510688,795691,0.2892002518891687,0.6663146779303062,0.4042965533839158,0.4438577965505104
3,299400,"[10, 4, 2]",1790,1182,498277,697971,0.2818010075566751,0.6240760295670539,0.3944711325319518,0.3893469576960859
4,639400,"[10, 4, 2, 7]",2472,1641,713856,1345620,0.3891687657430731,0.8664202745512144,0.5651386373136408,0.7506229531241371
4,694400,"[10, 4, 2, 9]",2220,1359,571900,922761,0.3494962216624685,0.7175290390707497,0.4527562795293045,0.5147408531738394
3,379400,"[10, 4, 7]",1997,1578,657449,1244253,0.3143891687657431,0.8331573389651531,0.5204828872534738,0.6940777197823806
3,434400,"[10, 4, 9]",1745,1248,508792,778128,0.2747166246851385,0.6589229144667371,0.4027955463792164,0.4340606837506714
2,94880,"[10, 5]",1268,1029,402122,528906,0.1996221662468514,0.5432946145723336,0.3183480689576551,0.2950379629056308
3,292880,"[10, 5, 3]",1955,1172,509497,686206,0.3077770780856423,0.6187961985216474,0.4033536739838119,0.3827841249175113
4,492880,"[10, 5, 3, 11]",2051,1200,512563,719400,0.3228904282115869,0.6335797254487856,0.4057809353110314,0.401300629061328
5,692880,"[10, 5, 3, 11, 12]",2143,1223,515009,747253,0.3373740554156171,0.6457233368532207,0.4077173610143514,0.4168377800499924
4,492880,"[10, 5, 3, 12]",2047,1195,511949,713415,0.3222607052896725,0.6309398099260823,0.4052948497092986,0.3979620354208887
4,552880,"[10, 5, 3, 2]",2430,1309,573392,856086,0.3825566750629723,0.691129883843717,0.4539374517081079,0.4775477485829804
4,632880,"[10, 5, 3, 7]",2637,1696,732746,1437360,0.4151448362720403,0.8954593453009504,0.5800932904353554,0.8017979874723248
4,687880,"[10, 5, 3, 9]",2385,1306,576111,852165,0.3754722921914357,0.689545934530095,0.4560900034200159,0.4753605095413492
3,294880,"[10, 5, 11]",1364,1066,405413,567645,0.2147355163727959,0.5628299894403379,0.3209534561161285,0.3166476168800633
4,494880,"[10, 5, 11, 12]",1456,1095,408147,598965,0.2292191435768261,0.5781414994720169,0.3231178828834534,0.3341187535247683
4,554880,"[10, 5, 11, 2]",1839,1226,477622,750925,0.2895151133501259,0.6473072861668426,0.3781191812228457,0.4188861202083371
4,634880,"[10, 5, 11, 7]",2046,1593,629357,1268028,0.3221032745591939,0.8410770855332629,0.4982432834686562,0.7073400529154541
4,689880,"[10, 5, 11, 9]",1794,1265,483325,799480,0.2824307304785894,0.6678986272439282,0.3826340772923607,0.4459714024491945
3,294880,"[10, 5, 12]",1360,1061,404868,562330,0.2141057934508816,0.5601900739176346,0.3205219957693136,0.3136827672227642
4,554880,"[10, 5, 12, 2]",1835,1224,477091,748476,0.2888853904282116,0.6462513199577613,0.3776988042610865,0.4175200022759335
4,634880,"[10, 5, 12, 7]",2042,1587,628850,1258491,0.3214735516372796,0.837909186906019,0.4978419065955641,0.702020058337531
4,689880,"[10, 5, 12, 9]",1790,1265,483008,799480,0.2818010075566751,0.6678986272439282,0.382383117787883,0.4459714024491945
3,354880,"[10, 5, 2]",1743,1196,474394,714610,0.2744017632241813,0.6314677930306231,0.3755636692971233,0.3986286384952955
4,694880,"[10, 5, 2, 7]",2425,1642,690485,1347261,0.3817695214105793,0.866948257655755,0.5466365093037101,0.7515383469694105
3,434880,"[10, 5, 7]",1950,1558,626119,1212903,0.3069899244332493,0.82259767687434,0.4956798548393226,0.6765898483324604
3,489880,"[10, 5, 9]",1698,1246,480577,775635,0.2673173803526448,0.6578669482576558,0.38045856713998,0.4326700214372855
2,212400,"[10, 3]",1150,896,310463,400960,0.1810453400503778,0.4730728616684266,0.2457843553269915,0.2236662499700168
3,412400,"[10, 3, 11]",1246,932,313847,433846,0.1961586901763224,0.4920802534318901,0.2484633678290498,0.2420109434469571
4,612400,"[10, 3, 11, 12]",1338,959,316567,459361,0.2106423173803526,0.5063357972544879,0.250616711211319,0.2562438952825142
4,672400,"[10, 3, 11, 2]",1721,1078,380894,580503,0.2709382871536523,0.5691657866948258,0.3015424905316224,0.3238201543953129
3,412400,"[10, 3, 12]",1242,923,313189,425503,0.195528967254408,0.4873284054910243,0.2479424487314274,0.2373569941166003
4,672400,"[10, 3, 12, 2]",1717,1069,380231,570846,0.270308564231738,0.5644139387539598,0.3010176130821944,0.3184332205965288
3,472400,"[10, 3, 2]",1625,1043,377546,543403,0.2558249370277078,0.5506863780359028,0.2988919781625647,0.3031247786124726
3,552400,"[10, 3, 7]",1832,1435,535087,1028895,0.2884130982367758,0.7576557550158395,0.4236125185250864,0.5739452470642968
3,607400,"[10, 3, 9]",1580,1065,381344,566580,0.2487405541561712,0.5623020063357973,0.3018987421941302,0.3160535312949225
2,214400,"[10, 11]",559,517,110652,133386,0.0880037783375314,0.2729672650475185,0.0875999087995744,0.0744062909479765
3,414400,"[10, 11, 12]",651,561,113836,157080,0.1024874055415617,0.2961985216473073,0.090120587229407,0.0876234401069688
4,674400,"[10, 11, 12, 2]",1126,809,203288,326836,0.1772670025188917,0.4271383315733896,0.1609370843730604,0.1823178932442149
3,474400,"[10, 11, 2]",1034,770,200159,296065,0.1627833753148614,0.4065469904963041,0.1584599478130898,0.1651530035349487
3,554400,"[10, 11, 7]",1241,1086,337127,589155,0.1953715365239294,0.573389651531151,0.2668934538361179,0.3286464722193866
3,609400,"[10, 11, 9]",989,796,193956,316410,0.1556989924433249,0.4202745512143611,0.1535492165630106,0.1765019906050803
2,214400,"[10, 12]",555,510,110149,129795,0.0873740554156171,0.2692713833157339,0.0872016986079268,0.0724031347637129
3,474400,"[10, 12, 2]",1030,765,199664,292230,0.1621536523929471,0.4039070749736008,0.1580680709843312,0.1630137376016011
3,554400,"[10, 12, 7]",1237,1082,336684,584821,0.1947418136020151,0.5712777191129884,0.266542743866138,0.3262288506926257
3,609400,"[10, 12, 9]",985,796,193684,316410,0.1550692695214106,0.4202745512143611,0.1533338822247837,0.1765019906050803
2,274400,"[10, 2]",938,723,196523,261003,0.1476700251889168,0.3817317845828933,0.1555814343800271,0.1455944788530634
3,614400,"[10, 2, 7]",1620,1209,415152,730236,0.2550377833753148,0.6383315733896515,0.3286635337631575,0.4073452407050708
3,669400,"[10, 2, 9]",1368,987,279347,486591,0.2153652392947103,0.5211193241816262,0.2211507403701217,0.2714335201495422
2,354400,"[10, 7]",1145,1038,333503,538203,0.1802581863979848,0.5480464625131996,0.2640244404473887,0.300224079041832
2,409400,"[10, 9]",893,763,190803,290703,0.1405856423173803,0.4028511087645195,0.1510530799143729,0.1621619360161457
1,15400,[1],1013,1013,512578,512578,0.1594773299748111,0.5348468848996832,0.4057928103664484,0.285929766253819
2,40400,"[1, 4]",1865,1156,624118,667590,0.2936083123425693,0.6103484688489969,0.4940957224467047,0.3723996204546177
3,120880,"[1, 4, 5]",2670,1202,666067,721801,0.4203400503778337,0.6346356916578669,0.527305502425678,0.4026399713053873
4,318880,"[1, 4, 5, 3]",3357,1254,709868,785631,0.5284949622166247,0.662090813093981,0.5619814559134609,0.4382460585350017
5,518880,"[1, 4, 5, 3, 11]",3453,1274,712237,810901,0.5436083123425692,0.672650475184794,0.5638569229989739,0.4523423427946343
5,518880,"[1, 4, 5, 3, 12]",3449,1265,711450,799480,0.5429785894206549,0.6678986272439282,0.563233878424766,0.4459714024491945
5,578880,"[1, 4, 5, 3, 2]",3832,1364,762297,929566,0.6032745591939547,0.720168954593453,0.6034879412770593,0.5185368648234953
5,658880,"[1, 4, 5, 3, 7]",4039,1772,931497,1569106,0.6358627204030227,0.9355860612460402,0.7374385663799764,0.8752894424018685
4,320880,"[1, 4, 5, 11]",2766,1224,668517,748476,0.4354534005037783,0.6462513199577613,0.5292450948104425,0.4175200022759335
5,520880,"[1, 4, 5, 11, 12]",2858,1240,670266,768180,0.4499370277078086,0.6546990496304118,0.530629726272056,0.4285114223412997
5,580880,"[1, 4, 5, 11, 2]",3241,1347,725461,906531,0.5102329974811083,0.7111932418162619,0.5743259718545353,0.5056873235523975
5,660880,"[1, 4, 5, 11, 7]",3448,1741,890263,1514670,0.5428211586901763,0.91921858500528,0.70479483070921,0.8449235805119847
4,320880,"[1, 4, 5, 12]",2762,1218,667819,741153,0.4348236775818639,0.6430834213305174,0.5286925088983748,0.4134350363228947
5,580880,"[1, 4, 5, 12, 2]",3237,1342,724779,899811,0.509603274559194,0.7085533262935586,0.5737860526682458,0.501938727184185
5,660880,"[1, 4, 5, 12, 7]",3444,1736,889621,1505980,0.542191435768262,0.9165786694825766,0.7042865783373655,0.8400760652679716
4,380880,"[1, 4, 5, 2]",3145,1329,723067,882456,0.4951196473551637,0.7016895459345301,0.572430713009994,0.4922576423671717
4,460880,"[1, 4, 5, 7]",3352,1721,887881,1480060,0.5277078085642317,0.9086589229144668,0.7029090719090022,0.8256171935620089
4,515880,"[1, 4, 5, 9]",3100,1320,722327,870540,0.4880352644836272,0.6969376979936642,0.5718448769427591,0.4856105777356804
3,238400,"[1, 4, 3]",2552,1228,680479,753378,0.4017632241813602,0.648363252375924,0.5387150556702598,0.4202544694481028
4,438400,"[1, 4, 3, 11]",2648,1252,682978,783126,0.4168765743073048,0.6610348468848997,0.5406934399027196,0.4368487022995296
5,638400,"[1, 4, 3, 11, 12]",2740,1267,684704,802011,0.431360201511335,0.6689545934530094,0.542059862946027,0.4473832621825198
5,698400,"[1, 4, 3, 11, 2]",3123,1368,737303,935028,0.4916561712846347,0.7222808870116156,0.5837009322710173,0.5215837150263489
4,438400,"[1, 4, 3, 12]",2644,1243,682205,771903,0.4162468513853904,0.6562829989440337,0.5400814787135674,0.4305882116685103
5,698400,"[1, 4, 3, 12, 2]",3119,1360,736532,924120,0.4910264483627204,0.7180570221752904,0.5830905544225873,0.5154989398500897
4,498400,"[1, 4, 3, 2]",3027,1346,734840,905185,0.4765428211586902,0.7106652587117213,0.5817510481715581,0.504936488625074
4,578400,"[1, 4, 3, 7]",3234,1758,903163,1544403,0.5091309823677582,0.928194297782471,0.7150073783677657,0.8615094459608037
4,633400,"[1, 4, 3, 9]",2982,1331,732320,885115,0.4694584382871536,0.7027455121436114,0.5797560388615147,0.4937409039360819
3,240400,"[1, 4, 11]",1961,1182,626698,697971,0.3087216624685138,0.6240760295670539,0.4961382319784159,0.3893469576960859
4,440400,"[1, 4, 11, 12]",2053,1202,628591,721801,0.3232052896725441,0.6346356916578669,0.4976368639720319,0.4026399713053873
4,500400,"[1, 4, 11, 2]",2436,1317,686699,866586,0.3835012594458438,0.6953537486800423,0.5436392453164781,0.4834049304083125
4,580400,"[1, 4, 11, 7]",2643,1711,849781,1462905,0.4160894206549118,0.9033790918690602,0.672746431150012,0.8160476741130972
4,635400,"[1, 4, 11, 9]",2391,1308,684662,854778,0.3764168765743073,0.6906019007391764,0.5420266127908597,0.4768181110755961
3,240400,"[1, 4, 12]",1957,1176,626014,690900,0.3080919395465994,0.6209081309398099,0.4955967294514041,0.3854025641068551
4,500400,"[1, 4, 12, 2]",2432,1311,686026,858705,0.3828715365239294,0.6921858500527983,0.5431064511634388,0.4790086970782704
4,580400,"[1, 4, 12, 7]",2639,1709,849174,1459486,0.4154596977329974,0.9023231256599789,0.6722658872408072,0.8141404641454009
4,635400,"[1, 4, 12, 9]",2387,1304,684125,849556,0.3757871536523929,0.6884899683210137,0.5416014858069338,0.4739051393144642
3,300400,"[1, 4, 2]",2340,1295,684176,837865,0.3683879093198992,0.6837381203801478,0.5416418609953513,0.4673835857220873
4,640400,"[1, 4, 2, 7]",3022,1742,899179,1516411,0.4757556675062972,0.9197465681098204,0.7118533636490304,0.8458947570413088
4,695400,"[1, 4, 2, 9]",2770,1421,741814,1008910,0.4360831234256927,0.7502639915522703,0.5872721572700672,0.5627970776567479
3,380400,"[1, 4, 7]",2547,1691,847291,1428895,0.4009760705289673,0.8928194297782471,0.6707751719508024,0.7970759832674261
3,435400,"[1, 4, 9]",2295,1292,682493,833986,0.3613035264483627,0.6821541710665259,0.5403094797775723,0.4652197754077575
2,95880,"[1, 5]",1818,1109,585202,614386,0.2862090680100755,0.585533262935586,0.4632870786730338,0.3427210012322395
3,293880,"[1, 5, 3]",2505,1198,649358,717003,0.3943639798488665,0.6325237592397043,0.5140774823615843,0.3999635181246307
4,493880,"[1, 5, 3, 11]",2601,1227,652122,752151,0.409477329974811,0.6478352692713834,0.5162656592397431,0.4195700159147997
5,693880,"[1, 5, 3, 11, 12]",2693,1246,654182,775635,0.4239609571788413,0.6578669482576558,0.5178965001836675,0.4326700214372855
4,493880,"[1, 5, 3, 12]",2597,1217,651420,739936,0.4088476070528967,0.6425554382259767,0.5157099066462311,0.4127561610579967
4,553880,"[1, 5, 3, 2]",2980,1336,709253,891780,0.4691435768261964,0.7053854276663146,0.561494578641367,0.4974588198280666
4,633880,"[1, 5, 3, 7]",3187,1737,873066,1507716,0.5017317380352645,0.9171066525871172,0.6911804755088857,0.8410444526630932
4,688880,"[1, 5, 3, 9]",2935,1324,704900,875826,0.4620591939546599,0.6990496304118268,0.5580484375593753,0.4885592504146048
3,295880,"[1, 5, 11]",1914,1145,588127,654940,0.3013224181360202,0.6045406546990496,0.4656027144793342,0.3653431109221937
4,495880,"[1, 5, 11, 12]",2006,1172,590448,686206,0.3158060453400503,0.6187961985216474,0.4674401813875131,0.3827841249175113
4,555880,"[1, 5, 11, 2]",2389,1300,654407,844350,0.3761020151133501,0.6863780359028511,0.5180746260149214,0.4710010927827806
4,635880,"[1, 5, 11, 7]",2596,1681,812075,1412040,0.4086901763224181,0.8875395987328405,0.6428957085133064,0.7876738118706668
4,690880,"[1, 5, 11, 9]",2344,1302,650610,846951,0.3690176322418136,0.6874340021119324,0.515068653653717,0.4724520003949414
3,295880,"[1, 5, 12]",1910,1137,587528,645816,0.3006926952141058,0.6003167898627244,0.4651285039330183,0.3602534988294004
4,555880,"[1, 5, 12, 2]",2385,1294,653814,836571,0.3754722921914357,0.6832101372756072,0.5176051654907723,0.4666617577904702
4,635880,"[1, 5, 12, 7]",2592,1676,811536,1403650,0.4080604534005038,0.8848996832101372,0.6424689981886582,0.7829936446788061
4,690880,"[1, 5, 12, 9]",2340,1298,650168,841753,0.3683879093198992,0.6853220696937699,0.5147187353540983,0.4695524164779817
3,355880,"[1, 5, 2]",2293,1272,651552,808356,0.3609886649874055,0.6715945089757128,0.5158144071338999,0.450922673485542
4,695880,"[1, 5, 2, 7]",2975,1717,867177,1473186,0.4683564231738035,0.9065469904963042,0.6865183287522009,0.8217826918603581
3,435880,"[1, 5, 7]",2500,1650,809227,1360425,0.3935768261964735,0.8711721224920802,0.6406410313248129,0.7588815794978554
3,490880,"[1, 5, 9]",2248,1282,648141,821121,0.353904282115869,0.6768743400211193,0.5131140195320911,0.4580433331046243
2,213400,"[1, 3]",1700,1160,602689,672220,0.267632241813602,0.6124604012671595,0.4771310182780853,0.3749823587261689
3,413400,"[1, 3, 11]",1796,1194,605603,712221,0.2827455919395466,0.6304118268215417,0.4794379457104133,0.3972959901733224
4,613400,"[1, 3, 11, 12]",1888,1218,607849,741153,0.2972292191435768,0.6430834213305174,0.4812160373415076,0.4134350363228947
4,673400,"[1, 3, 11, 2]",2271,1338,667745,894453,0.3575251889168765,0.706441393875396,0.5286339252916513,0.498949890972744
3,413400,"[1, 3, 12]",1792,1184,604937,700336,0.2821158690176322,0.6251319957761352,0.4789106932499018,0.3906662181738869
4,673400,"[1, 3, 12, 2]",2267,1330,667069,883785,0.3568954659949622,0.7022175290390708,0.5280987561275285,0.4929989942382066
3,473400,"[1, 3, 2]",2175,1307,664876,853471,0.342411838790932,0.6900739176346357,0.5263626230255741,0.4760890313950524
3,553400,"[1, 3, 7]",2382,1715,827624,1469755,0.375,0.9054910242872228,0.6552053909584912,0.8198687879705757
3,608400,"[1, 3, 9]",2130,1299,660037,843051,0.3353274559193954,0.6858500527983105,0.522531730148074,0.4702764757169609
