subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
4,464200,"[10, 0, 11, 12]",1784,1292,690771,833986,0.2808564231738035,0.6821541710665259,0.5468629270269928,0.4652197754077575
4,524200,"[10, 0, 11, 2]",2167,1385,743397,958420,0.3411523929471032,0.7312565997888067,0.5885253714517334,0.534632400479508
4,604200,"[10, 0, 11, 7]",2374,1327,740555,879801,0.3737405541561713,0.7006335797254488,0.5862754442854067,0.4907766121056234
4,659200,"[10, 0, 11, 9]",2122,1448,755925,1047628,0.3340680100755667,0.764519535374868,0.5984434177359494,0.5843950172675298
3,264200,"[10, 0, 12]",1688,1265,688234,799480,0.2657430730478589,0.6678986272439282,0.5448544593208101,0.4459714024491945
4,524200,"[10, 0, 12, 2]",2163,1380,742647,951510,0.3405226700251889,0.7286166842661035,0.5879316186808872,0.5307778170115989
4,604200,"[10, 0, 12, 7]",2370,1319,739796,869221,0.3731108312342569,0.6964097148891235,0.5856745664813102,0.4848748041330506
4,659200,"[10, 0, 12, 9]",2118,1449,755454,1049076,0.3334382871536523,0.7650475184794087,0.598070540995858,0.5852027505325852
3,324200,"[10, 0, 2]",2071,1363,740916,928203,0.3260390428211587,0.7196409714889124,0.586561237285774,0.5177765468398831
4,664200,"[10, 0, 2, 7]",2753,1397,789699,975106,0.4334068010075567,0.7375923970432946,0.6251812925126984,0.5439402991402215
3,404200,"[10, 0, 7]",2278,1299,738025,843051,0.3586272040302267,0.6858500527983105,0.584272518271752,0.4702764757169609
3,459200,"[10, 0, 9]",2026,1432,753785,1024596,0.3189546599496222,0.7560718057022175,0.5967492431631347,0.5715471494769536
3,90200,"[1, 4, 0]",2998,1739,1125278,1511191,0.471977329974811,0.9181626187961984,0.8908492406297897,0.8429829009338579
4,170680,"[1, 4, 0, 5]",3803,1769,1160663,1563796,0.5987090680100756,0.934002111932418,0.9188624963583164,0.8723273818787719
5,368680,"[1, 4, 0, 5, 3]",4490,1800,1194053,1619100,0.7068639798488665,0.9503695881731784,0.945296369716392,0.9031774374662166
6,568680,"[1, 4, 0, 5, 3, 11]",4586,1812,1195784,1640766,0.7219773299748111,0.9567053854276664,0.9466667511115052,0.9152633137926592
6,568680,"[1, 4, 0, 5, 3, 12]",4582,1805,1195054,1628110,0.7213476070528967,0.9530095036958818,0.9460888317478816,0.908203457299192
6,628680,"[1, 4, 0, 5, 3, 2]",4965,1837,1224568,1686366,0.7816435768261965,0.9699049630411828,0.9694541907862236,0.9407002177198158
5,370680,"[1, 4, 0, 5, 11]",3899,1783,1162475,1588653,0.6138224181360201,0.9413938753959872,0.9202970030526808,0.8861932836532749
6,570680,"[1, 4, 0, 5, 11, 12]",3991,1793,1163640,1606528,0.6283060453400504,0.946673706441394,0.9212192990233954,0.8961644384273523
6,630680,"[1, 4, 0, 5, 11, 2]",4374,1829,1196472,1671706,0.6886020151133502,0.9656810982048576,0.9472114203199616,0.9325224762379712
5,370680,"[1, 4, 0, 5, 12]",3895,1779,1161831,1581531,0.6131926952141058,0.9392819429778247,0.9197871673401142,0.8822204408951781
6,630680,"[1, 4, 0, 5, 12, 2]",4370,1825,1195843,1664400,0.6879722921914357,0.9635691657866948,0.9467134596628116,0.928446993341221
5,430680,"[1, 4, 0, 5, 2]",4278,1818,1194714,1651653,0.6734886649874056,0.9598732840549102,0.945819663825098,0.9213363746052676
5,510680,"[1, 4, 0, 5, 7]",4485,1795,1208273,1610115,0.7060768261964736,0.9477296726504753,0.9565539222516372,0.8981653633042538
5,565680,"[1, 4, 0, 5, 9]",4233,1844,1207084,1699246,0.666404282115869,0.9736008447729672,0.9556126261922556,0.9478850274255566
4,288200,"[1, 4, 0, 3]",3685,1784,1169020,1590436,0.580132241813602,0.941921858500528,0.925478485566266,0.8871878889099004
5,488200,"[1, 4, 0, 3, 11]",3781,1796,1170787,1611910,0.5952455919395466,0.948257655755016,0.9268773670943796,0.8991666624829654
6,688200,"[1, 4, 0, 3, 11, 12]",3873,1803,1171872,1624503,0.6097292191435768,0.9519535374868004,0.927736329436204,0.9061913758854804
5,488200,"[1, 4, 0, 3, 12]",3777,1791,1170105,1602945,0.5946158690176322,0.9456177402323126,0.9263374479080904,0.8941657448578127
5,548200,"[1, 4, 0, 3, 2]",4160,1828,1201233,1669878,0.654911838790932,0.9651531151003168,0.9509805629092936,0.9315027687735228
5,628200,"[1, 4, 0, 3, 7]",4367,1816,1217381,1648020,0.6875,0.9588173178458288,0.9637644559007942,0.9193097896937028
5,683200,"[1, 4, 0, 3, 9]",4115,1855,1212319,1719585,0.6478274559193955,0.9794086589229144,0.9597570205327624,0.9592306675346453
4,290200,"[1, 4, 0, 11]",3094,1753,1127126,1535628,0.4870906801007557,0.9255543822597676,0.8923122474571548,0.8566145154353476
5,490200,"[1, 4, 0, 11, 12]",3186,1765,1128375,1556730,0.5015743073047859,0.9318901795142556,0.8933010437382041,0.8683857774237437
5,550200,"[1, 4, 0, 11, 2]",3569,1808,1163400,1633528,0.5618702770780857,0.9545934530095036,0.9210292981367246,0.9112257631210636
5,630200,"[1, 4, 0, 11, 7]",3776,1785,1175746,1592220,0.5944584382871536,0.9424498416050686,0.9308032604152152,0.8881830519933663
5,685200,"[1, 4, 0, 11, 9]",3524,1838,1175265,1688203,0.5547858942065491,0.9704329461457232,0.9304224669715124,0.9417249456258288
4,290200,"[1, 4, 0, 12]",3090,1751,1126530,1532125,0.4864609571788413,0.9244984160506864,0.8918404119219223,0.8546604480130486
5,550200,"[1, 4, 0, 12, 2]",3565,1806,1162819,1629915,0.5612405541561712,0.9535374868004224,0.9205693376569092,0.9092103347463087
5,630200,"[1, 4, 0, 12, 7]",3772,1783,1175162,1588653,0.5938287153652393,0.9413938753959872,0.9303409249243164,0.8861932836532749
5,685200,"[1, 4, 0, 12, 9]",3520,1837,1174860,1686366,0.5541561712846348,0.9699049630411828,0.9301018404752556,0.9407002177198158
4,350200,"[1, 4, 0, 2]",3473,1797,1161606,1613706,0.5467569269521411,0.9487856388595564,0.9196090415088604,0.9001685194885174
5,690200,"[1, 4, 0, 2, 7]",4155,1811,1207503,1638955,0.654124685138539,0.9561774023231256,0.9559443360735684,0.9142530893844996
4,430200,"[1, 4, 0, 7]",3680,1772,1173918,1569106,0.5793450881612091,0.9355860612460402,0.9293560869950728,0.8752894424018685
4,485200,"[1, 4, 0, 9]",3428,1829,1173718,1671706,0.5396725440806045,0.9656810982048576,0.929197752922847,0.9325224762379712
2,65200,"[1, 0]",2146,1673,1042228,1398628,0.3378463476070529,0.8833157338965153,0.8251010171380799,0.7801922382857758
3,145680,"[1, 0, 5]",2951,1725,1101190,1486950,0.4645780856423174,0.9107708553326294,0.8717794849709298,0.8294606204931078
4,343680,"[1, 0, 5, 3]",3638,1775,1148134,1574425,0.5727329974811083,0.937170010559662,0.9089436584037393,0.8782565233665296
5,543680,"[1, 0, 5, 3, 11]",3734,1791,1150135,1602945,0.5878463476070529,0.9456177402323126,0.910527790796357,0.8941657448578127
5,543680,"[1, 0, 5, 3, 12]",3730,1781,1149334,1585090,0.5872166246851386,0.940337909186906,0.9098936628370932,0.8842057466205455
5,603680,"[1, 0, 5, 3, 2]",4113,1826,1183248,1666225,0.6475125944584383,0.9640971488912354,0.9367423714644002,0.9294650273251478
5,683680,"[1, 0, 5, 3, 7]",4320,1802,1196679,1622701,0.6801007556675063,0.9514255543822596,0.947375296084715,0.9051861719188852
4,345680,"[1, 0, 5, 11]",3047,1748,1103352,1526878,0.4796914357682619,0.9229144667370645,0.8734910762916893,0.8517335305809042
5,545680,"[1, 0, 5, 11, 12]",3139,1762,1104808,1551441,0.4941750629722922,0.9303062302006336,0.8746437483374923,0.8654354312642978
5,605680,"[1, 0, 5, 11, 2]",3522,1811,1143497,1638955,0.554471032745592,0.9561774023231256,0.9052726829391872,0.9142530893844996
5,685680,"[1, 0, 5, 11, 7]",3729,1775,1152020,1574425,0.58705919395466,0.937170010559662,0.912020089427084,0.8782565233665296
4,345680,"[1, 0, 5, 12]",3043,1740,1102651,1512930,0.4790617128463476,0.9186906019007391,0.8729361153685384,0.843952961809501
5,605680,"[1, 0, 5, 12, 2]",3518,1804,1142801,1626306,0.5538413098236776,0.9524815205913412,0.9047216803678416,0.907197137678916
5,685680,"[1, 0, 5, 12, 7]",3725,1767,1151328,1560261,0.5864294710327456,0.9329461457233368,0.9114722535371832,0.8703554639975768
4,405680,"[1, 0, 5, 2]",3426,1795,1141403,1610115,0.5393576826196473,0.9477296726504753,0.9036149252029844,0.8981653633042538
4,485680,"[1, 0, 5, 7]",3633,1753,1149877,1535628,0.5719458438287154,0.9255543822597676,0.910323539843186,0.8566145154353476
4,540680,"[1, 0, 5, 9]",3381,1831,1152430,1675365,0.5322732997481109,0.9667370644139388,0.9123446742751466,0.9345635646473892
3,263200,"[1, 0, 3]",2833,1750,1107594,1530375,0.4460012594458438,0.9239704329461456,0.8768493419635959,0.85368425104216
4,463200,"[1, 0, 3, 11]",2929,1766,1109635,1558495,0.4611146095717884,0.9324181626187962,0.8784651411706588,0.8693703417972399
5,663200,"[1, 0, 3, 11, 12]",3021,1775,1110949,1574425,0.4755982367758186,0.937170010559662,0.8795053960251814,0.8782565233665296
4,463200,"[1, 0, 3, 12]",2925,1759,1108910,1546161,0.4604848866498741,0.9287222808870116,0.8778911801588407,0.8624901055464165
4,523200,"[1, 0, 3, 2]",3308,1808,1144487,1633528,0.5207808564231738,0.9545934530095036,0.906056436596704,0.9112257631210636
4,603200,"[1, 0, 3, 7]",3515,1787,1157152,1595791,0.5533690176322418,0.94350580781415,0.9160829417203948,0.8901750516408198
4,658200,"[1, 0, 3, 9]",3263,1847,1155121,1704781,0.5136964735516373,0.9751847940865892,0.914475059216943,0.9509725989877674
3,265200,"[1, 0, 11]",2242,1696,1044430,1437360,0.3529596977329974,0.8954593453009504,0.8268442752732846,0.8017979874723248
4,465200,"[1, 0, 11, 12]",2334,1713,1046006,1466328,0.3674433249370277,0.9044350580781416,0.8280919477624229,0.8179571153881554
4,525200,"[1, 0, 11, 2]",2717,1771,1087938,1567335,0.4277392947103274,0.9350580781414994,0.8612882693452569,0.8743015310673291
4,605200,"[1, 0, 11, 7]",2924,1733,1094492,1500778,0.4603274559193954,0.9149947201689546,0.8664768768920922,0.83717425004365
4,660200,"[1, 0, 11, 9]",2672,1814,1097505,1644391,0.4206549118387909,0.9577613516367476,0.8688621796901719,0.9172854360895
3,265200,"[1, 0, 12]",2238,1691,1043809,1428895,0.3523299748110831,0.8928194297782471,0.8263526479790239,0.7970759832674261
4,525200,"[1, 0, 12, 2]",2713,1767,1087323,1560261,0.4271095717884131,0.9329461457233368,0.860801392073163,0.8703554639975768
4,605200,"[1, 0, 12, 7]",2920,1727,1093883,1490401,0.4596977329974811,0.9118268215417108,0.865994749642165,0.8313856809197002
4,660200,"[1, 0, 12, 9]",2668,1814,1097111,1644391,0.4200251889168765,0.9577613516367476,0.8685502615678873,0.9172854360895
3,325200,"[1, 0, 2]",2621,1755,1085805,1539135,0.4126259445843829,0.926610348468849,0.8595996364649702,0.8585708141650086
4,665200,"[1, 0, 2, 7]",3303,1774,1133119,1572651,0.5199937027707808,0.9366420274551216,0.897056727931397,0.8772669385514688
3,405200,"[1, 0, 7]",2828,1711,1092313,1462905,0.4452141057934509,0.9033790918690602,0.8647518271751935,0.8160476741130972
3,460200,"[1, 0, 9]",2576,1800,1095640,1619100,0.4055415617128463,0.9503695881731784,0.8673857144666675,0.9031774374662166
2,74800,"[4, 0]",1985,1576,920368,1241100,0.3125,0.8321013727560718,0.728628066930979,0.6923188917542594
3,155280,"[4, 0, 5]",2790,1677,1020637,1405326,0.4392317380352645,0.885427666314678,0.8080080623709577,0.7839285624634972
4,353280,"[4, 0, 5, 3]",3477,1719,1071506,1476621,0.5473866498740554,0.9076029567053854,0.8482795419711958,0.8236988270575024
5,553280,"[4, 0, 5, 3, 11]",3573,1735,1073663,1504245,0.5625,0.916050686378036,0.8499871749401497,0.8391082356996906
5,553280,"[4, 0, 5, 3, 12]",3569,1726,1072672,1488675,0.5618702770780857,0.91129883843717,0.8492026296122716,0.8304228717929838
5,613280,"[4, 0, 5, 3, 2]",3952,1783,1110354,1588653,0.6221662468513854,0.9413938753959872,0.8790343521603101,0.8861932836532749
5,693280,"[4, 0, 5, 3, 7]",4159,1747,1120634,1525131,0.6547544080604534,0.9223864836325236,0.8871727234727096,0.850759007090537
4,355280,"[4, 0, 5, 11]",2886,1697,1022921,1439056,0.454345088161209,0.895987328405491,0.8098162374757749,0.8027440617938261
5,555280,"[4, 0, 5, 11, 12]",2978,1709,1024263,1459486,0.4688287153652393,0.9023231256599789,0.8108786591004091,0.8141404641454009
5,615280,"[4, 0, 5, 11, 2]",3361,1770,1065839,1565565,0.529124685138539,0.9345300950369588,0.8437931460346815,0.8733141775596303
5,695280,"[4, 0, 5, 11, 7]",3568,1726,1072385,1488675,0.5617128463476071,0.91129883843717,0.8489754202186277,0.8304228717929838
4,355280,"[4, 0, 5, 12]",2882,1689,1021982,1425516,0.4537153652392947,0.8917634635691658,0.8090728590066754,0.7951910863733501
5,615280,"[4, 0, 5, 12, 2]",3357,1764,1064920,1554966,0.5284949622166247,0.9313621964097148,0.8430656009728046,0.8674017708770879
5,695280,"[4, 0, 5, 12, 7]",3564,1718,1071457,1474903,0.5610831234256927,0.9070749736008448,0.8482407501235005,0.8227404805455101
4,415280,"[4, 0, 5, 2]",3265,1755,1063614,1539135,0.5140113350125944,0.926610348468849,0.8420316794811709,0.8585708141650086
4,495280,"[4, 0, 5, 7]",3472,1707,1070119,1456071,0.5465994962216625,0.9012671594508976,0.8471814951803108,0.8122354854850667
4,550280,"[4, 0, 5, 9]",3220,1788,1081161,1597578,0.506926952141058,0.9440337909186906,0.8559231193078901,0.8911718882048072
3,272800,"[4, 0, 3]",2672,1690,1007771,1427205,0.4206549118387909,0.8922914466737064,0.7978224315046804,0.7961332559069678
4,472800,"[4, 0, 3, 11]",2768,1709,1010068,1459486,0.4357682619647355,0.9023231256599789,0.7996408983241922,0.8141404641454009
5,672800,"[4, 0, 3, 11, 12]",2860,1718,1011322,1474903,0.4502518891687657,0.9070749736008448,0.8006336529570471,0.8227404805455101
4,472800,"[4, 0, 3, 12]",2764,1699,1009025,1442451,0.4351385390428212,0.8970432946145723,0.7988151861375353,0.8046378839173501
4,532800,"[4, 0, 3, 2]",3147,1762,1048593,1551441,0.4954345088161209,0.9303062302006336,0.8301399989866619,0.8654354312642978
4,612800,"[4, 0, 3, 7]",3354,1727,1058061,1490401,0.5280226700251889,0.9118268215417108,0.8376355339658251,0.8313856809197002
4,667800,"[4, 0, 3, 9]",3102,1800,1064161,1619100,0.4883501259445844,0.9503695881731784,0.8424647231687081,0.9031774374662166
3,274800,"[4, 0, 11]",2081,1600,922806,1279200,0.3276133501259445,0.8447729672650475,0.7305581592714099,0.7135720943776075
4,474800,"[4, 0, 11, 12]",2173,1614,924236,1301691,0.3420969773299748,0.8521647307286166,0.7316902478878234,0.7261181778474689
4,534800,"[4, 0, 11, 2]",2556,1685,969201,1418770,0.4023929471032745,0.8896515311510031,0.7672877056759598,0.7914279865072844
4,614800,"[4, 0, 11, 7]",2763,1644,974076,1350546,0.4349811083123425,0.8680042238648363,0.7711470986864606,0.7533708081404786
4,669800,"[4, 0, 11, 9]",2511,1762,987771,1551441,0.395308564231738,0.9303062302006336,0.7819890242821134,0.8654354312642978
3,274800,"[4, 0, 12]",2077,1590,921801,1263255,0.3269836272040302,0.839493136219641,0.729762530558476,0.7046775454057103
4,534800,"[4, 0, 12, 2]",2552,1677,968217,1405326,0.4017632241813602,0.885427666314678,0.7665087020406095,0.7839285624634972
4,614800,"[4, 0, 12, 7]",2759,1634,973088,1334161,0.4343513853904282,0.8627243928194298,0.7703649283696657,0.744230815358758
4,669800,"[4, 0, 12, 9]",2507,1759,987072,1546161,0.3946788413098236,0.9287222808870116,0.7814356466996846,0.8624901055464165
3,334800,"[4, 0, 2]",2460,1666,966823,1386945,0.38727959697733,0.8796198521647307,0.7654051135571966,0.7736751473081229
4,674800,"[4, 0, 2, 7]",3142,1689,1015249,1425516,0.494647355163728,0.8917634635691658,0.8037425424651982,0.7951910863733501
3,414800,"[4, 0, 7]",2667,1621,971663,1313010,0.419867758186398,0.8558606124604012,0.7692367981050579,0.732432219855177
3,469800,"[4, 0, 9]",2415,1749,985749,1528626,0.3801952141057934,0.9234424498416052,0.7803882668119118,0.8527086118981118
1,49800,[0],1133,1133,641278,641278,0.1783690176322418,0.5982048574445618,0.5076807858436673,0.3577220806271758
2,130280,"[0, 5]",1938,1605,909610,1287210,0.3051007556675063,0.8474128827877508,0.7201112771859602,0.7180402873700752
3,328280,"[0, 5, 3]",2625,1685,989670,1418770,0.4132556675062972,0.8896515311510031,0.7834924062978961,0.7914279865072844
4,528280,"[0, 5, 3, 11]",2721,1706,992142,1454365,0.4283690176322418,0.9007391763463568,0.7854494154306053,0.8112838328951604
4,528280,"[0, 5, 3, 12]",2717,1693,991067,1432278,0.4277392947103274,0.8938753959873285,0.7845983697923924,0.798963111468864
4,588280,"[0, 5, 3, 2]",3100,1767,1034357,1560261,0.4880352644836272,0.9329461457233368,0.8188697797256387,0.8703554639975768
4,668280,"[0, 5, 3, 7]",3307,1717,1040571,1473186,0.5206234256926953,0.9065469904963042,0.8237892193496903,0.8217826918603581
3,330280,"[0, 5, 11]",2034,1635,912289,1335795,0.3202141057934509,0.8632523759239704,0.722232162083423,0.7451423044161477
4,530280,"[0, 5, 11, 12]",2126,1651,913954,1362075,0.3346977329974811,0.8717001055966209,0.7235502932347018,0.7598019937846934
4,590280,"[0, 5, 11, 2]",2509,1731,963376,1497315,0.3949937027707808,0.9139387539598732,0.7626762258223871,0.8352424956949713
4,670280,"[0, 5, 11, 7]",2716,1670,963936,1393615,0.4275818639798489,0.8817317845828934,0.7631195612246191,0.7773958523343101
3,330280,"[0, 5, 12]",2030,1622,911280,1314631,0.3195843828715365,0.856388595564942,0.7214333666890446,0.7333364571636402
4,590280,"[0, 5, 12, 2]",2505,1721,962377,1480060,0.3943639798488665,0.9086589229144668,0.7618853471316199,0.8256171935620089
4,670280,"[0, 5, 12, 7]",2712,1657,962939,1371996,0.4269521410579345,0.8748680042238648,0.7623302658745741,0.7653361938693715
3,390280,"[0, 5, 2]",2413,1710,960770,1461195,0.3798803526448362,0.9028511087645196,0.7606131328612867,0.8150937902158287
3,470280,"[0, 5, 7]",2620,1641,961279,1345620,0.4124685138539042,0.8664202745512144,0.761016093075101,0.7506229531241371
3,525280,"[0, 5, 9]",2368,1758,976029,1544403,0.3727959697732997,0.928194297782471,0.7726932309017442,0.8615094459608037
2,247800,"[0, 3]",1820,1431,801453,1023165,0.2865239294710327,0.7555438225976768,0.634486585937401,0.570748899268187
3,447800,"[0, 3, 11]",1916,1457,804114,1060696,0.3016372795969773,0.7692713833157339,0.6365932207683636,0.5916846984192861
4,647800,"[0, 3, 11, 12]",2008,1468,805669,1076778,0.3161209068010076,0.7750791974656811,0.6378242681799182,0.600655669668333
3,447800,"[0, 3, 12]",1912,1442,803010,1038961,0.3010075566750629,0.7613516367476241,0.6357192166896779,0.5795603320408486
3,507800,"[0, 3, 2]",2295,1522,848684,1157481,0.3613035264483627,0.8035902851108765,0.6718779687638542,0.6456739691778357
3,587800,"[0, 3, 7]",2502,1477,853740,1090026,0.3938916876574307,0.779831045406547,0.6758806541097192,0.6080457596513805
3,642800,"[0, 3, 9]",2250,1577,863022,1242676,0.3542191435768262,0.8326293558606125,0.6832289384017125,0.6931980268548997
2,249800,"[0, 11]",1229,1171,644185,685035,0.1934823677581864,0.6182682154171066,0.5099821715834674,0.3821309096872767
3,449800,"[0, 11, 12]",1321,1194,646088,712221,0.2079659949622166,0.6304118268215417,0.5114887202806947,0.3972959901733224
3,509800,"[0, 11, 2]",1704,1316,705645,865270,0.2682619647355164,0.6948257655755016,0.5586382319784159,0.4826708302862042
3,589800,"[0, 11, 7]",1911,1254,698471,785631,0.3008501259445844,0.662090813093981,0.5529587888076811,0.4382460585350017
3,644800,"[0, 11, 9]",1659,1381,715258,952890,0.2611775818639798,0.7291446673706441,0.5662485591599428,0.5315476180514996
2,249800,"[0, 12]",1225,1157,643186,668746,0.192852644836272,0.6108764519535375,0.5091912928927002,0.3730444682822447
3,509800,"[0, 12, 2]",1700,1306,704658,852165,0.267632241813602,0.689545934530095,0.5578568533319822,0.4753605095413492
3,589800,"[0, 12, 7]",1907,1240,697490,768180,0.30022040302267,0.6546990496304118,0.5521821601834142,0.4285114223412997
3,644800,"[0, 12, 9]",1655,1379,714605,950131,0.2605478589420655,0.7280887011615629,0.5657315984141259,0.5300085737985386
2,309800,"[0, 2]",1608,1288,702813,828828,0.2531486146095718,0.6800422386483632,0.5563962215157005,0.4623425045644181
3,649800,"[0, 2, 7]",2290,1349,754212,909226,0.3605163727959697,0.7122492080253432,0.5970872864073365,0.5071906668875661
2,389800,"[0, 7]",1815,1218,695593,741153,0.2857367758186398,0.6430834213305174,0.5506803615083538,0.4134350363228947
2,444800,"[0, 9]",1563,1359,712807,922761,0.2460642317380352,0.7175290390707497,0.5643081751048171,0.5147408531738394
