subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
5,490200,"[6, 10, 4, 0, 9]",3325,1795,1034566,1610115,0.5234571788413098,0.9477296726504751,0.8190352388311145,0.8981653633042538
4,125880,"[6, 10, 4, 5]",2567,1249,588918,779376,0.40412468513853905,0.6594508975712777,0.46622892573498675,0.43475685164762523
5,323880,"[6, 10, 4, 5, 3]",3254,1291,644834,832695,0.5122795969773299,0.6816261879619853,0.5104959656478397,0.46449962095666186
6,523880,"[6, 10, 4, 5, 3, 11]",3350,1303,647024,848253,0.5273929471032746,0.6879619852164731,0.5122297237387108,0.4731782909412826
6,523880,"[6, 10, 4, 5, 3, 12]",3346,1301,646414,845650,0.5267632241813602,0.6869060190073918,0.5117468048184225,0.47172626767544074
6,583880,"[6, 10, 4, 5, 3, 2]",3729,1360,691017,924120,0.58705919395466,0.7180570221752904,0.5470576779358304,0.5154989398500897
6,663880,"[6, 10, 4, 5, 3, 7]",3936,1763,863146,1553203,0.6196473551637279,0.9308342133051742,0.6833271055264925,0.8664183221572725
5,325880,"[6, 10, 4, 5, 11]",2663,1263,591234,796953,0.4192380352644836,0.6668426610348469,0.46806243429136,0.44456177402323127
6,525880,"[6, 10, 4, 5, 11, 12]",2755,1275,592976,812175,0.43372166246851385,0.6731784582893348,0.4694415240604456,0.4530530141894413
6,585880,"[6, 10, 4, 5, 11, 2]",3138,1343,641641,901153,0.4940176322418136,0.7090813093980992,0.5079681621847568,0.5026873308041464
6,665880,"[6, 10, 4, 5, 11, 7]",3345,1737,809929,1507716,0.5266057934508817,0.9171066525871172,0.6411967839183249,0.8410444526630932
5,325880,"[6, 10, 4, 5, 12]",2659,1262,590669,795691,0.4186083123425693,0.6663146779303062,0.4676151405373225,0.4438577965505104
6,585880,"[6, 10, 4, 5, 12, 2]",3134,1343,641098,901153,0.49338790931989923,0.7090813093980992,0.5075382851786642,0.5026873308041464
6,665880,"[6, 10, 4, 5, 12, 7]",3341,1734,809386,1502511,0.5259760705289672,0.9155227032734953,0.6407669069122323,0.83814096395825
5,385880,"[6, 10, 4, 5, 2]",3042,1330,639364,883785,0.478904282115869,0.7022175290390708,0.5061655287724676,0.4929989942382066
5,465880,"[6, 10, 4, 5, 7]",3249,1723,807647,1483503,0.511492443324937,0.909714889123548,0.6393901921542301,0.8275377913738773
5,520880,"[6, 10, 4, 5, 9]",2997,1347,650046,906531,0.4718198992443325,0.7111932418162619,0.5146221515700407,0.5056873235523975
4,243400,"[6, 10, 4, 3]",2449,1258,577638,790653,0.3855478589420655,0.6642027455121436,0.45729888406145897,0.441047464928032
5,443400,"[6, 10, 4, 3, 11]",2545,1276,580059,813450,0.40066120906801006,0.6737064413938754,0.45921551800575067,0.45376424341108884
6,643400,"[6, 10, 4, 3, 11, 12]",2637,1288,581744,828828,0.4151448362720403,0.6800422386483632,0.460549482564252,0.4623425045644181
5,443400,"[6, 10, 4, 3, 12]",2541,1270,579327,805815,0.40003148614609574,0.6705385427666315,0.45863601530140474,0.4495052354838116
5,503400,"[6, 10, 4, 3, 2]",2924,1332,625458,886446,0.46032745591939545,0.7032734952481521,0.49515656073061676,0.4944833714607979
5,583400,"[6, 10, 4, 3, 7]",3131,1741,797077,1514670,0.4929156171284635,0.9192185850052799,0.6310222364371034,0.8449235805119847
5,638400,"[6, 10, 4, 3, 9]",2879,1354,634172,915981,0.45324307304785894,0.7148891235480465,0.5020551762574892,0.5109587871951965
4,245400,"[6, 10, 4, 11]",1858,1162,485705,674541,0.29250629722921917,0.6135163674762407,0.3845182527518462,0.3762770748229876
5,445400,"[6, 10, 4, 11, 12]",1950,1176,487556,690900,0.30698992443324935,0.6209081309398099,0.3859836345902948,0.3854025641068551
5,505400,"[6, 10, 4, 11, 2]",2333,1252,539511,783126,0.3672858942065491,0.6610348468848997,0.42711486820271827,0.4368487022995296
5,585400,"[6, 10, 4, 11, 7]",2540,1654,706160,1367031,0.3998740554156171,0.8732840549102429,0.559045942214397,0.7625665836062501
5,640400,"[6, 10, 4, 11, 9]",2288,1312,551326,860016,0.3602015113350126,0.6927138331573389,0.43646845351944974,0.4797400080661761
4,245400,"[6, 10, 4, 12]",1854,1156,485004,667590,0.2918765743073048,0.6103484688489969,0.3839632918286952,0.3723996204546177
5,505400,"[6, 10, 4, 12, 2]",2329,1247,538832,776881,0.36665617128463474,0.6583949313621964,0.42657732402751214,0.4333650736805582
5,585400,"[6, 10, 4, 12, 7]",2536,1649,705501,1358776,0.3992443324937028,0.8706441393875396,0.5585242314464134,0.757961723037858
5,640400,"[6, 10, 4, 12, 9]",2284,1311,550810,858705,0.3595717884130982,0.6921858500527983,0.4360599516131075,0.4790086970782704
4,305400,"[6, 10, 4, 2]",2237,1232,536989,758296,0.35217254408060455,0.6504751847940866,0.4251182755519526,0.4229978618497203
5,645400,"[6, 10, 4, 2, 7]",2919,1680,750568,1410360,0.45954030226700254,0.8870116156282999,0.5942024396113849,0.7867366627786135
4,385400,"[6, 10, 4, 7]",2444,1636,703653,1337430,0.38476070528967254,0.8637803590285111,0.5570612246190482,0.746054351300378
4,440400,"[6, 10, 4, 9]",2192,1299,549159,843051,0.345088161209068,0.6858500527983105,0.43475290384688464,0.4702764757169609
3,70200,"[6, 10, 0]",2043,1309,722517,856086,0.32163098236775817,0.691129883843717,0.5719952943113734,0.4775477485829804
4,150680,"[6, 10, 0, 5]",2848,1708,973987,1457778,0.44836272040302266,0.9017951425554382,0.7710766400243201,0.8131876959018135
5,348680,"[6, 10, 0, 5, 3]",3535,1762,1042347,1551441,0.5565176322418136,0.9303062302006336,0.8251952259110542,0.8654354312642978
6,548680,"[6, 10, 0, 5, 3, 11]",3631,1773,1044227,1570878,0.5716309823677582,0.9361140443505808,0.8266835661899755,0.8762779115632484
6,548680,"[6, 10, 0, 5, 3, 12]",3627,1770,1043569,1565565,0.5710012594458438,0.9345300950369588,0.8261626470923531,0.8733141775596303
6,608680,"[6, 10, 0, 5, 3, 2]",4010,1809,1076947,1635336,0.6312972292191436,0.9551214361140443,0.8525870204060952,0.9122343140487016
6,688680,"[6, 10, 0, 5, 3, 7]",4217,1787,1090039,1595791,0.6638853904282116,0.9435058078141499,0.8629515687739876,0.8901750516408198
5,350680,"[6, 10, 0, 5, 11]",2944,1724,976044,1485226,0.4634760705289673,0.9102428722280888,0.7727051059571611,0.8284989270200723
6,550680,"[6, 10, 0, 5, 11, 12]",3036,1736,977486,1505980,0.47795969773299746,0.9165786694825766,0.7738466946179082,0.8400760652679716
6,610680,"[6, 10, 0, 5, 11, 2]",3419,1781,1015589,1585090,0.5382556675062973,0.9403379091869061,0.8040117103879818,0.8842057466205455
6,690680,"[6, 10, 0, 5, 11, 7]",3626,1753,1024174,1535628,0.5708438287153652,0.9255543822597677,0.8108082004382687,0.8566145154353476
5,350680,"[6, 10, 0, 5, 12]",2940,1721,975434,1480060,0.4628463476070529,0.9086589229144667,0.7722221870368728,0.8256171935620089
6,610680,"[6, 10, 0, 5, 12, 2]",3415,1780,1014993,1583310,0.5376259445843828,0.9398099260823654,0.8035398748527494,0.8832128148444416
6,690680,"[6, 10, 0, 5, 12, 7]",3622,1749,1023563,1528626,0.5702141057934509,0.9234424498416051,0.8103244898476193,0.8527086118981118
5,410680,"[6, 10, 0, 5, 2]",3323,1769,1013583,1563796,0.5231423173803527,0.9340021119324181,0.8024236196435584,0.8723273818787719
5,490680,"[6, 10, 0, 5, 7]",3530,1737,1022123,1507716,0.5557304785894207,0.9171066525871172,0.8091844845275945,0.8410444526630932
5,545680,"[6, 10, 0, 5, 9]",3278,1800,1029964,1619100,0.5160579345088161,0.9503695881731784,0.8153919718292019,0.9031774374662166
4,268200,"[6, 10, 0, 3]",2730,1524,860572,1160526,0.4297858942065491,0.8046462513199577,0.6812893460169481,0.6473725519071821
5,468200,"[6, 10, 0, 3, 11]",2826,1538,862608,1181953,0.4448992443324937,0.8120380147835269,0.6829011868722054,0.6593251076187432
6,668200,"[6, 10, 0, 3, 11, 12]",2918,1547,863937,1195831,0.4593828715365239,0.8167898627243928,0.683953316782145,0.6670666285113108
5,468200,"[6, 10, 0, 3, 12]",2822,1533,861903,1174278,0.44426952141057935,0.8093980992608236,0.68234305926761,0.6550437866178457
5,528200,"[6, 10, 0, 3, 2]",3205,1576,896985,1241100,0.5045654911838791,0.8321013727560718,0.7101164388767147,0.6923188917542594
5,608200,"[6, 10, 0, 3, 7]",3412,1557,909272,1211346,0.5371536523929471,0.8220696937697993,0.7198436926038988,0.6757213119417896
5,663200,"[6, 10, 0, 3, 9]",3160,1616,912486,1304920,0.49748110831234255,0.853220696937698,0.7223881211445653,0.7279194007154687
4,270200,"[6, 10, 0, 11]",2139,1331,724769,885115,0.3367443324937028,0.7027455121436114,0.5737781359646345,0.49374090393608194
5,470200,"[6, 10, 0, 11, 12]",2231,1347,726391,906531,0.351227959697733,0.7111932418162619,0.5750622252903846,0.5056873235523975
5,530200,"[6, 10, 0, 11, 2]",2614,1414,771231,998991,0.4115239294710327,0.7465681098204857,0.61056072428338,0.5572639932257508
5,610200,"[6, 10, 0, 11, 7]",2821,1374,774757,943251,0.44411209068010077,0.7254487856388595,0.6133521539767186,0.5261707251358447
5,665200,"[6, 10, 0, 11, 9]",2569,1477,785274,1090026,0.4044395465994962,0.779831045406547,0.6216781511647055,0.6080457596513805
4,270200,"[6, 10, 0, 12]",2135,1326,724144,878475,0.3361146095717884,0.7001055966209081,0.5732833419889293,0.49003693371511003
5,530200,"[6, 10, 0, 12, 2]",2610,1411,770620,994755,0.4108942065491184,0.7449841605068638,0.6100770136927306,0.5549010387293597
5,610200,"[6, 10, 0, 12, 7]",2817,1368,774135,935028,0.4434823677581864,0.7222808870116156,0.6128597350120967,0.5215837150263489
5,665200,"[6, 10, 0, 12, 9]",2565,1477,784875,1090026,0.4038098236775819,0.779831045406547,0.6213622746906152,0.6080457596513805
4,330200,"[6, 10, 0, 2]",2518,1396,769030,973710,0.39641057934508817,0.737064413938754,0.6088182578185365,0.5431615728708725
5,670200,"[6, 10, 0, 2, 7]",3200,1422,816461,1010331,0.5037783375314862,0.750791974656811,0.6463679747172153,0.5635897495971096
4,410200,"[6, 10, 0, 7]",2725,1352,772515,913276,0.42899874055415615,0.7138331573389651,0.6115772290270688,0.5094498655916228
4,465200,"[6, 10, 0, 9]",2473,1463,783344,1069453,0.38932619647355166,0.7724392819429778,0.6201502273677277,0.5965695880616131
3,100880,"[6, 10, 5]",1715,1154,459833,665281,0.26999370277078083,0.6092925026399155,0.36403615716873344,0.37111159827988516
4,298880,"[6, 10, 5, 3]",2402,1240,551539,768180,0.3781486146095718,0.6546990496304118,0.4366370793063701,0.4285114223412997
5,498880,"[6, 10, 5, 3, 11]",2498,1256,554074,788140,0.3932619647355164,0.6631467793030623,0.43864396367183045,0.4396456460778358
6,698880,"[6, 10, 5, 3, 11, 12]",2590,1273,556161,809628,0.4077455919395466,0.6721224920802534,0.44029617971550533,0.4516322292266679
5,498880,"[6, 10, 5, 3, 12]",2494,1257,553632,789396,0.392632241813602,0.6636747624076029,0.4382940453722117,0.44034627658951364
5,558880,"[6, 10, 5, 3, 2]",2877,1336,606039,891780,0.4529282115869018,0.7053854276663146,0.4797831139878653,0.4974588198280666
5,638880,"[6, 10, 5, 3, 7]",3084,1735,772185,1504245,0.48551637279596976,0.9160506863780359,0.6113159778078965,0.8391082356996906
5,693880,"[6, 10, 5, 3, 9]",2832,1343,609692,901153,0.44584382871536526,0.7090813093980992,0.48267508581706714,0.5026873308041464
4,300880,"[6, 10, 5, 11]",1811,1176,462569,690900,0.28510705289672544,0.6209081309398099,0.3662021672767806,0.3854025641068551
5,500880,"[6, 10, 5, 11, 12]",1903,1197,464908,715806,0.2995906801007557,0.6319957761351637,0.36805388425145985,0.3992957993965429
5,560880,"[6, 10, 5, 11, 2]",2286,1288,523760,828828,0.35988664987405544,0.6800422386483632,0.4146452683445856,0.4623425045644181
5,640880,"[6, 10, 5, 11, 7]",2493,1674,683860,1400301,0.39247481108312343,0.883843717001056,0.5413916931612347,0.7811254825899454
5,695880,"[6, 10, 5, 11, 9]",2241,1310,530033,857395,0.3528022670025189,0.6916578669482577,0.41961141651994377,0.47827794391720513
4,300880,"[6, 10, 5, 12]",1807,1177,462183,692076,0.28447732997481107,0.6214361140443506,0.3658965825173851,0.3860585684712923
5,560880,"[6, 10, 5, 12, 2]",2282,1291,523388,832695,0.35925692695214106,0.6816261879619853,0.41435076697024587,0.46449962095666186
5,640880,"[6, 10, 5, 12, 7]",2489,1674,683499,1400301,0.39184508816120905,0.883843717001056,0.5411059001608675,0.7811254825899454
5,695880,"[6, 10, 5, 12, 9]",2237,1311,529819,858705,0.35217254408060455,0.6921858500527983,0.4194419990626623,0.4790086970782704
4,360880,"[6, 10, 5, 2]",2190,1270,521075,805815,0.34477329974811083,0.6705385427666315,0.41251963342495596,0.4495052354838116
4,440880,"[6, 10, 5, 7]",2397,1653,681162,1365378,0.3773614609571788,0.8727560718057022,0.5392557665269104,0.7616444958388907
4,495880,"[6, 10, 5, 9]",2145,1296,527715,839160,0.3376889168765743,0.6842661034846885,0.41777632462284825,0.46810597148054495
3,218400,"[6, 10, 3]",1597,977,357319,476776,0.2514168765743073,0.5158394931362197,0.28287886176802157,0.2659584497099579
4,418400,"[6, 10, 3, 11]",1693,1000,360147,499500,0.2665302267002519,0.5279831045406547,0.28511770554929255,0.2786345068336577
5,618400,"[6, 10, 3, 11, 12]",1785,1019,362437,518671,0.28101385390428213,0.5380147835269271,0.2869306306762765,0.28932860519303316
5,678400,"[6, 10, 3, 11, 2]",2168,1102,417008,606651,0.3413098236775819,0.5818373812038015,0.3301328739534118,0.3384062106209115
4,418400,"[6, 10, 3, 12]",1689,996,359615,495510,0.2659005037783375,0.5258711721224921,0.2846965369171723,0.2764087777400315
5,678400,"[6, 10, 3, 12, 2]",2164,1098,416474,602253,0.3406801007556675,0.5797254487856388,0.32971012198056926,0.33595288817635804
4,478400,"[6, 10, 3, 2]",2072,1079,414205,581581,0.3261964735516373,0.5696937697993664,0.327913821931169,0.32442149172938034
4,558400,"[6, 10, 3, 7]",2279,1484,579196,1100386,0.35878463476070527,0.7835269271383316,0.45853230648409693,0.6138248457190416
4,613400,"[6, 10, 3, 9]",2027,1107,419522,612171,0.31911209068010077,0.5844772967265047,0.33212313324128845,0.34148541478051464
3,220400,"[6, 10, 11]",1006,706,181303,248865,0.15837531486146095,0.3727560718057022,0.14353221148365358,0.13882357666297943
4,420400,"[6, 10, 11, 12]",1098,733,183993,268278,0.17285894206549118,0.3870116156282999,0.14566180475508886,0.1496526691177578
5,680400,"[6, 10, 11, 12, 2]",1573,890,258049,395605,0.24763853904282115,0.4699049630411827,0.2042897450188101,0.2206790872390974
4,480400,"[6, 10, 11, 2]",1481,865,255399,373680,0.23315491183879095,0.4567053854276663,0.20219181856181995,0.2084487337609634
4,560400,"[6, 10, 11, 7]",1688,1234,404828,760761,0.26574307304785894,0.6515311510031679,0.32049032895486845,0.4243729050115721
4,615400,"[6, 10, 11, 9]",1436,909,253939,412686,0.2260705289672544,0.4799366420274551,0.20103597983457255,0.23020732750181155
3,220400,"[6, 10, 12]",1002,700,180894,244650,0.1577455919395466,0.36958817317845827,0.1432084183059521,0.13647233653023896
4,480400,"[6, 10, 12, 2]",1477,861,255001,370230,0.23252518891687657,0.4545934530095037,0.20187673375809087,0.2065242311612114
4,560400,"[6, 10, 12, 7]",1684,1230,404464,755835,0.26511335012594456,0.6494192185850053,0.32020216094341775,0.4216250499952306
4,615400,"[6, 10, 12, 9]",1432,906,253705,409965,0.22544080604534006,0.4783526927138332,0.20085072897006853,0.22868948066878975
3,280400,"[6, 10, 2]",1385,834,252340,347361,0.21804156171284636,0.440337909186906,0.19977009892712833,0.19376728914563798
4,620400,"[6, 10, 2, 7]",2067,1303,468717,848253,0.3254093198992443,0.6879619852164731,0.37106935665699775,0.4731782909412826
4,675400,"[6, 10, 2, 9]",1815,1027,324626,526851,0.2857367758186398,0.5422386483632524,0.2569967826516524,0.2938916287483872
3,360400,"[6, 10, 7]",1592,1203,401776,723003,0.2506297229219144,0.6351636747624076,0.31807415101270475,0.4033104791676777
3,415400,"[6, 10, 9]",1340,885,251250,391170,0.21095717884130982,0.4672650475184794,0.19890717823349843,0.21820512520144522
2,21400,"[6, 1]",1460,1155,565899,666435,0.22984886649874056,0.6098204857444561,0.44800546569217325,0.3717553304538312
3,46400,"[6, 1, 4]",2312,1242,664979,770661,0.36397984886649876,0.6557550158394931,0.5264441650727704,0.4298953907325996
4,96200,"[6, 1, 4, 0]",3445,1774,1147971,1572651,0.5423488664987406,0.9366420274551215,0.9088146161348752,0.8772669385514688
5,176680,"[6, 1, 4, 0, 5]",4250,1796,1181251,1611910,0.6690806045340051,0.9482576557550159,0.9351614057532268,0.8991666624829654
6,374680,"[6, 1, 4, 0, 5, 3]",4937,1821,1211790,1657110,0.777235516372796,0.9614572333685322,0.9593382269117255,0.9243804356739189
7,574680,"[6, 1, 4, 0, 5, 3, 11]",5033,1832,1213334,1677196,0.7923488664987406,0.9672650475184794,0.9605605659493077,0.9355849455923592
7,574680,"[6, 1, 4, 0, 5, 3, 12]",5029,1826,1212720,1666225,0.7917191435768262,0.9640971488912354,0.9600744803475749,0.9294650273251478
7,634680,"[6, 1, 4, 0, 5, 3, 2]",5412,1847,1238271,1704781,0.8520151133501259,0.9751847940865892,0.9803024497447654,0.9509725989877674
6,376680,"[6, 1, 4, 0, 5, 11]",4346,1809,1182873,1635336,0.6841939546599496,0.9551214361140443,0.936445495078977,0.9122343140487016
7,576680,"[6, 1, 4, 0, 5, 11, 12]",4438,1818,1183954,1651653,0.6986775818639799,0.9598732840549102,0.9373012907393568,0.9213363746052677
7,636680,"[6, 1, 4, 0, 5, 11, 2]",4821,1842,1212504,1695561,0.7589735516372796,0.9725448785638859,0.9599034795495712,0.9458294355182852
6,376680,"[6, 1, 4, 0, 5, 12]",4342,1805,1182335,1628110,0.6835642317380353,0.9530095036958818,0.93601957642469,0.908203457299192
7,636680,"[6, 1, 4, 0, 5, 12, 2]",4817,1839,1211982,1690041,0.7583438287153652,0.970960929250264,0.9594902276210623,0.9427502313586821
6,436680,"[6, 1, 4, 0, 5, 2]",4725,1832,1210930,1677196,0.743860201511335,0.9672650475184794,0.9586573904011552,0.9355849455923592
6,516680,"[6, 1, 4, 0, 5, 7]",4932,1818,1227796,1651653,0.7764483627204031,0.9598732840549102,0.972009702711946,0.9213363746052677
6,571680,"[6, 1, 4, 0, 5, 9]",4680,1858,1223085,1725153,0.7367758186397985,0.9809926082365364,0.9682801436406703,0.9623366473825928
5,294200,"[6, 1, 4, 0, 3]",4132,1809,1188062,1635336,0.6505037783375315,0.9551214361140443,0.940553472582872,0.9122343140487016
6,494200,"[6, 1, 4, 0, 3, 11]",4228,1820,1189640,1655290,0.6656171284634761,0.9609292502639916,0.9418027284127326,0.9233651908241948
7,694200,"[6, 1, 4, 0, 3, 11, 12]",4320,1826,1190637,1666225,0.6801007556675063,0.9640971488912354,0.9425920237627775,0.9294650273251478
6,494200,"[6, 1, 4, 0, 3, 12]",4224,1815,1189059,1646205,0.6649874055415617,0.9582893347412883,0.941342767932917,0.9182973339781811
6,554200,"[6, 1, 4, 0, 3, 2]",4607,1839,1215861,1690041,0.7252833753148614,0.970960929250264,0.9625611169518791,0.9427502313586821
6,634200,"[6, 1, 4, 0, 3, 7]",4814,1835,1235243,1682695,0.7578715365239295,0.9688489968321014,0.9779052718912689,0.9386524353883117
6,689200,"[6, 1, 4, 0, 3, 9]",4562,1869,1227222,1745646,0.718198992443325,0.9868004223864836,0.9715552839246583,0.9737681928251196
5,296200,"[6, 1, 4, 0, 11]",3541,1787,1149627,1595791,0.5574622166246851,0.9435058078141499,0.9101256222529038,0.8901750516408198
6,496200,"[6, 1, 4, 0, 11, 12]",3633,1797,1150775,1613706,0.5719458438287154,0.9487856388595565,0.9110344598274792,0.9001685194885174
6,556200,"[6, 1, 4, 0, 11, 2]",4016,1825,1181031,1664400,0.6322418136020151,0.9635691657866948,0.9349872382737786,0.928446993341221
6,636200,"[6, 1, 4, 0, 11, 7]",4223,1814,1197034,1644391,0.6648299748110831,0.9577613516367476,0.9476563390629156,0.9172854360895
6,691200,"[6, 1, 4, 0, 11, 9]",3971,1855,1193131,1719585,0.6251574307304786,0.9794086589229145,0.9445664496434316,0.9592306675346453
5,296200,"[6, 1, 4, 0, 12]",3537,1784,1149122,1590436,0.5568324937027708,0.941921858500528,0.909725828720534,0.8871878889099004
6,556200,"[6, 1, 4, 0, 12, 2]",4012,1823,1180542,1660753,0.6316120906801007,0.9625131995776135,0.9346001114671868,0.9264125988538889
6,636200,"[6, 1, 4, 0, 12, 7]",4219,1810,1196532,1637145,0.6642002518891688,0.955649419218585,0.9472589205416292,0.9132434228031803
6,691200,"[6, 1, 4, 0, 12, 9]",3967,1854,1192779,1717731,0.6245277078085643,0.9788806758183738,0.9442877816763144,0.9581964565723438
5,356200,"[6, 1, 4, 0, 2]",3920,1815,1179423,1646205,0.6171284634760705,0.9582893347412883,0.9337142323330843,0.9182973339781811
6,696200,"[6, 1, 4, 0, 2, 7]",4602,1827,1224309,1668051,0.7244962216624685,0.9646251319957762,0.9692491481626915,0.930483619135915
5,436200,"[6, 1, 4, 0, 7]",4127,1801,1195389,1620900,0.6497166246851386,0.9508975712777191,0.9463540413188595,0.9041815257791307
5,491200,"[6, 1, 4, 0, 9]",3875,1847,1191724,1704781,0.610044080604534,0.9751847940865892,0.9434525694453241,0.9509725989877674
